"TRANSECT","01/01/1855 12:00:01 AM","01/01/1867 12:00:01 AM","08/01/1924 12:00:01 AM","10/01/1924 12:00:01 AM","11/24/1933 12:00:01 AM","05/12/1951 12:00:01 AM","04/18/1974 12:00:01 AM","12/29/2002 12:00:01 AM","11/25/2003 12:00:01 AM","03/01/2006 12:00:01 AM","TRANSECT","01/01/1855 12:00:01 AM to 01/01/1855 12:00:01 AM","01/01/1855 12:00:01 AM to 01/01/1867 12:00:01 AM","01/01/1855 12:00:01 AM to 08/01/1924 12:00:01 AM","01/01/1855 12:00:01 AM to 10/01/1924 12:00:01 AM","01/01/1855 12:00:01 AM to 11/24/1933 12:00:01 AM","01/01/1855 12:00:01 AM to 05/12/1951 12:00:01 AM","01/01/1855 12:00:01 AM to 04/18/1974 12:00:01 AM","01/01/1855 12:00:01 AM to 12/29/2002 12:00:01 AM","01/01/1855 12:00:01 AM to 11/25/2003 12:00:01 AM","01/01/1855 12:00:01 AM to 03/01/2006 12:00:01 AM","01/01/1867 12:00:01 AM to 01/01/1867 12:00:01 AM","01/01/1867 12:00:01 AM to 08/01/1924 12:00:01 AM","01/01/1867 12:00:01 AM to 10/01/1924 12:00:01 AM","01/01/1867 12:00:01 AM to 11/24/1933 12:00:01 AM","01/01/1867 12:00:01 AM to 05/12/1951 12:00:01 AM","01/01/1867 12:00:01 AM to 04/18/1974 12:00:01 AM","01/01/1867 12:00:01 AM to 12/29/2002 12:00:01 AM","01/01/1867 12:00:01 AM to 11/25/2003 12:00:01 AM","01/01/1867 12:00:01 AM to 03/01/2006 12:00:01 AM","08/01/1924 12:00:01 AM to 08/01/1924 12:00:01 AM","08/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM","08/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM","08/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM","08/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM","08/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM","08/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM","08/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM","10/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM","10/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM","10/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM","10/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM","10/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM","10/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM","10/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM","11/24/1933 12:00:01 AM to 11/24/1933 12:00:01 AM","11/24/1933 12:00:01 AM to 05/12/1951 12:00:01 AM","11/24/1933 12:00:01 AM to 04/18/1974 12:00:01 AM","11/24/1933 12:00:01 AM to 12/29/2002 12:00:01 AM","11/24/1933 12:00:01 AM to 11/25/2003 12:00:01 AM","11/24/1933 12:00:01 AM to 03/01/2006 12:00:01 AM","05/12/1951 12:00:01 AM to 05/12/1951 12:00:01 AM","05/12/1951 12:00:01 AM to 04/18/1974 12:00:01 AM","05/12/1951 12:00:01 AM to 12/29/2002 12:00:01 AM","05/12/1951 12:00:01 AM to 11/25/2003 12:00:01 AM","05/12/1951 12:00:01 AM to 03/01/2006 12:00:01 AM","04/18/1974 12:00:01 AM to 04/18/1974 12:00:01 AM","04/18/1974 12:00:01 AM to 12/29/2002 12:00:01 AM","04/18/1974 12:00:01 AM to 11/25/2003 12:00:01 AM","04/18/1974 12:00:01 AM to 03/01/2006 12:00:01 AM","12/29/2002 12:00:01 AM to 12/29/2002 12:00:01 AM","12/29/2002 12:00:01 AM to 11/25/2003 12:00:01 AM","12/29/2002 12:00:01 AM to 03/01/2006 12:00:01 AM","11/25/2003 12:00:01 AM to 11/25/2003 12:00:01 AM","11/25/2003 12:00:01 AM to 03/01/2006 12:00:01 AM","03/01/2006 12:00:01 AM to 03/01/2006 12:00:01 AM","TRANSECT","01/01/1855 12:00:01 AM to 01/01/1855 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 01/01/1867 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 08/01/1924 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","01/01/1855 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 01/01/1867 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 08/01/1924 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","01/01/1867 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 08/01/1924 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","08/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 10/01/1924 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","10/01/1924 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 11/24/1933 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","11/24/1933 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 05/12/1951 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","05/12/1951 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 04/18/1974 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","04/18/1974 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","12/29/2002 12:00:01 AM to 12/29/2002 12:00:01 AM EPR","12/29/2002 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","12/29/2002 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","11/25/2003 12:00:01 AM to 11/25/2003 12:00:01 AM EPR","11/25/2003 12:00:01 AM to 03/01/2006 12:00:01 AM EPR","03/01/2006 12:00:01 AM to 03/01/2006 12:00:01 AM EPR"
136,NA,-5.009279631019,NA,-27.2586233356468,-12.1769490615861,-31.4774960234851,-30.4013097397617,-27.451761424497,NA,NA,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-22.2493437046278,-7.1676694305671,-26.4682163924661,-25.3920301087427,-22.442481793478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15.0816742740607,-4.2188726878383,-3.1426864041149,-0.193138088850201,NA,NA,0,-19.300546961899,-18.2243606781756,-15.2748123629109,NA,NA,0,1.0761862837234,4.0257345989881,NA,NA,0,2.9495483152647,NA,NA,0,NA,NA,NA,NA,NA,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.38529171193416,-0.107149808026629,-0.313768755024062,-0.23666553175161,-0.165031537649846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64878225938362,-0.158550247504193,-0.0634321867877294,-0.00246846129724039,NA,NA,NA,-1.10529489366377,-0.451132940353066,-0.221069271924286,NA,NA,NA,0.0469233663757874,0.0779678834306481,NA,NA,NA,0.102777927851247,NA,NA,NA,NA,NA,NA,NA,NA
137,NA,-5.0144831233105,NA,-25.1582427374377,-11.8940564997699,-28.7040385642191,-26.2494259740742,-28.6758396420361,NA,NA,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-20.1437596141272,-6.8795733764594,-23.6895554409086,-21.2349428507637,-23.6613565187256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13.2641862376678,-3.5457958267814,-1.0911832366365,-3.5175969045984,NA,NA,0,-16.8099820644492,-14.3553694743043,-16.7817831422662,NA,NA,0,2.4546125901449,0.0281989221830017,NA,NA,0,-2.4264136679619,NA,NA,0,NA,NA,NA,NA,NA,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.348829328610846,-0.10284304734383,-0.280828983999206,-0.197919544832325,-0.173994573554752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45008800458191,-0.13325521947039,-0.0220245134211727,-0.0449577391491555,NA,NA,NA,-0.962666362517797,-0.355358421354831,-0.242879355419136,NA,NA,NA,0.107024859561946,0.000546138902993464,NA,NA,NA,-0.0845491384604383,NA,NA,NA,NA,NA,NA,NA,NA
138,NA,-5.200780449772,NA,-23.3439139312546,-8.8083886658214,-24.8382707134103,-23.7868257348392,-31.1579495638219,NA,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-18.1431334814826,-3.6076082160494,-19.6374902636383,-18.5860452850672,-25.9571691140499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.5355252654332,-1.4943567821557,-0.4429118035846,-7.8140356325673,NA,NA,0,-16.0298820475889,-14.9784370690178,-22.3495608980005,NA,NA,0,1.0514449785711,-6.3196788504116,NA,NA,0,-7.3711238289827,NA,NA,0,NA,NA,NA,NA,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.314184501427627,-0.0539302951300308,-0.232793580816151,-0.173230587381646,-0.190876907970741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58907530775201,-0.056159703124807,-0.00893976065148665,-0.0998697079849957,NA,NA,NA,-0.917991951637895,-0.370782079885604,-0.323460677497115,NA,NA,NA,0.0458446076665983,-0.122395545909031,NA,NA,NA,-0.256849100981688,NA,NA,NA,NA,NA,NA,NA,NA
139,NA,-5.0020768734939,NA,-20.8362241290529,-8.8516520444238,-22.2466325506227,-21.6371353708194,-32.1169978589578,NA,NA,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-15.834147255559,-3.8495751709299,-17.2445556771288,-16.6350584973255,-27.1149209854639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11.9845720846291,-1.4104084215698,-0.800911241766499,-11.2807737299049,NA,NA,0,-13.3949805061989,-12.7854833263956,-23.265345814534,NA,NA,0,0.609497179803299,-9.8703653083351,NA,NA,0,-10.4798624881384,NA,NA,0,NA,NA,NA,NA,NA,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.274199804906738,-0.0575474698637967,-0.204426421694812,-0.155046483015675,-0.199390474933374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31019603529206,-0.0530048240058342,-0.0161656445968025,-0.144177430360689,NA,NA,NA,-0.767097615598902,-0.316496846650939,-0.336714647492116,NA,NA,NA,0.0265750083470401,-0.191162997176124,NA,NA,NA,-0.36517406584683,NA,NA,NA,NA,NA,NA,NA,NA
140,NA,-6.735080205303,NA,-23.1224973729588,-5.0264999678372,-23.5730372544041,-22.7017206754006,-26.737530028656,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-16.3874171676558,1.7085802374658,-16.8379570491011,-15.9666404700976,-20.002449823353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.0959974051216,-0.450539881445298,0.4207766975582,-3.6150326556972,NA,NA,0,-18.5465372865669,-17.6752207075634,-21.7110300608188,NA,NA,0,0.871316579003498,-3.1644927742519,NA,NA,0,-4.0358093532554,NA,NA,0,NA,NA,NA,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.283780775672591,0.025541641703204,-0.199606378537425,-0.148816516086336,-0.147088681255883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97831878246653,-0.0169318239726886,0.00849298423173494,-0.0462030470114564,NA,NA,NA,-1.06211461252651,-0.437539315096057,-0.314219349752905,NA,NA,NA,0.0379907342104605,-0.0612878960779029,NA,NA,NA,-0.140629031361721,NA,NA,NA,NA,NA,NA,NA,NA
141,NA,-5.0202845739468,NA,-27.3531308980128,-16.6827533934669,-25.5302783305435,-23.1634417536966,-30.1774128851369,NA,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-22.332846324066,-11.6624688195201,-20.5099937565967,-18.1431571797498,-25.1571283111901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10.6703775045459,1.8228525674693,4.1896891443162,-2.8242819871241,NA,NA,0,-8.8475249370766,-6.4806883602297,-13.49465949167,NA,NA,0,2.3668365768469,-4.6471345545934,NA,NA,0,-7.0139711314403,NA,NA,0,NA,NA,NA,NA,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3867377261457,-0.174342763325409,-0.243136715792848,-0.169102664230069,-0.184993781269623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16652361075588,0.0685049649801114,0.0845649581952596,-0.0360966126319923,NA,NA,NA,-0.506676010468433,-0.16042549020463,-0.195305479230196,NA,NA,NA,0.103197691260992,-0.090002765043217,NA,NA,NA,-0.244404004222323,NA,NA,NA,NA,NA,NA,NA,NA
142,NA,-5.0007063938842,NA,-26.6845882483691,-14.8448732790873,-22.7119825150058,-17.5834519306625,-25.4994100502416,NA,NA,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-21.6838818544849,-9.8441668852031,-17.7112761211216,-12.5827455367783,-20.4987036563574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11.8397149692818,3.9726057333633,9.1011363177066,1.1851781981275,NA,NA,0,-7.8671092359185,-2.7385786515752,-10.6545367711543,NA,NA,0,5.1285305843433,-2.7874275352358,NA,NA,0,-7.9159581195791,NA,NA,0,NA,NA,NA,NA,NA,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.375499613471961,-0.147160887112529,-0.209959181835673,-0.117277041284364,-0.150737900352014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29435974035623,0.149295242797208,0.183697927394045,0.0151475378566054,NA,NA,NA,-0.450530012621996,-0.0677918452828235,-0.154200957152756,NA,NA,NA,0.223611769837817,-0.0539851348355829,NA,NA,NA,-0.275834021187946,NA,NA,NA,NA,NA,NA,NA,NA
143,NA,-5.0193347198671,NA,-24.0421468741875,-15.3341958768829,-17.7697516275097,-12.5487584363768,-20.9786360478787,NA,NA,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-19.0228121543204,-10.3148611570158,-12.7504169076426,-7.5294237165097,-15.9593013280116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8.7079509973046,6.2723952466778,11.4933884378107,3.0635108263088,NA,NA,0,-2.4355557506268,2.7854374405061,-5.6444401709958,NA,NA,0,5.2209931911329,-3.208884420369,NA,NA,0,-8.4298776115019,NA,NA,0,NA,NA,NA,NA,NA,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.329417890165253,-0.154197316645521,-0.151150435670744,-0.0701777313597864,-0.11735725407804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951984166945677,0.235724064789083,0.231983299783443,0.0391541510710788,NA,NA,NA,-0.139478292491684,0.0689518060411231,-0.0816908417187549,NA,NA,NA,0.227643280776088,-0.0621476454241769,NA,NA,NA,-0.293741705625199,NA,NA,NA,NA,NA,NA,NA,NA
144,NA,-5.014082926536,NA,-28.4237827752617,-20.6276626249357,-18.8642464393352,-16.4234858172251,-22.6270134023004,NA,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-23.4096998487257,-15.6135796983997,-13.8501635127992,-11.4094028906891,-17.6129304757644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.796120150326,9.5595363359265,12.0002969580366,5.7967693729613,NA,NA,0,1.7634161856005,4.2041768077106,-1.9993507773647,NA,NA,0,2.4407606221101,-3.7627669629652,NA,NA,0,-6.2035275850753,NA,NA,0,NA,NA,NA,NA,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.405385590259201,-0.233408094987946,-0.164187435143067,-0.106340942040849,-0.129517271114817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852299576446145,0.359258731948861,0.242214774326101,0.0740874103672096,NA,NA,NA,0.100986511376903,0.104071834316688,-0.0289361996842912,NA,NA,NA,0.106420892589915,-0.0728748924528971,NA,NA,NA,-0.216163846939687,NA,NA,NA,NA,NA,NA,NA,NA
145,NA,-5.0140829269432,NA,-32.1685991444646,-24.1740546992533,-20.0588837855621,-19.2428868254586,-26.8297816279782,NA,NA,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-27.1545162175214,-19.1599717723101,-15.0448008586189,-14.2288038985154,-21.815698701035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.9945444452113,12.1097153589025,12.925712319006,5.3388175164864,NA,NA,0,4.1151709136912,4.9311678737947,-2.6557269287249,NA,NA,0,0.815996960103497,-6.7708978424161,NA,NA,0,-7.5868948025196,NA,NA,0,NA,NA,NA,NA,NA,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.470234546199966,-0.286423267295717,-0.178349321503109,-0.132619070882091,-0.160422467295209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873992025924402,0.455097489169104,0.260893418162911,0.0682344145110455,NA,NA,NA,0.235665725247872,0.122068055037104,-0.0384357990536423,NA,NA,NA,0.0355787142984126,-0.131134470173722,NA,NA,NA,-0.264367707622508,NA,NA,NA,NA,NA,NA,NA,NA
146,NA,-5.010432568419,NA,-35.9017229579405,-22.4549806612449,-24.6380301530593,-20.5419701029838,-27.7386685919239,NA,NA,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-30.8912903895215,-17.4445480928259,-19.6275975846403,-15.5315375345648,-22.7282360235049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13.4467422966956,11.2636928048812,15.3597528549567,8.1630543660166,NA,NA,0,-2.1830494918144,1.9130105582611,-5.283687930679,NA,NA,0,4.0960600500755,-3.1006384388646,NA,NA,0,-7.1966984889401,NA,NA,0,NA,NA,NA,NA,NA,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.534944235481354,-0.260779322674443,-0.23267630757314,-0.144761154338434,-0.167132840901654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47004568209161,0.423302956539361,0.310022250655764,0.104330450248008,NA,NA,NA,-0.125017879580358,0.0473554103386624,-0.0764697474612872,NA,NA,NA,0.178594476935666,-0.0600512056663516,NA,NA,NA,-0.250771195791409,NA,NA,NA,NA,NA,NA,NA,NA
147,NA,-5.0610593937588,NA,-43.0756795451924,-25.514809352665,-33.5542884176966,-26.0507654341742,-29.6277894818641,NA,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-38.0146201514336,-20.4537499589062,-28.4932290239378,-20.9897060404154,-24.5667300881053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17.5608701925274,9.5213911274958,17.0249141110182,13.4478900633283,NA,NA,0,-8.0394790650316,-0.535956081509198,-4.1129801291991,NA,NA,0,7.5035229835224,3.9264989358325,NA,NA,0,-3.5770240476899,NA,NA,0,NA,NA,NA,NA,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.658298881581222,-0.305764014754246,-0.337774365483924,-0.195633823687635,-0.180652268264153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91981677276882,0.357825189700663,0.343631973753775,0.1718749333624,NA,NA,NA,-0.460401209138681,-0.0132672661181965,-0.0595263300784551,NA,NA,NA,0.327165067414535,0.0760459498240404,NA,NA,NA,-0.124642514785405,NA,NA,NA,NA,NA,NA,NA,NA
148,NA,-5.061059391956,NA,-50.8189900408943,-29.1061902153612,-32.8381084493926,-32.4716666502389,-32.9332595783243,NA,NA,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-45.7579306489383,-24.0451308234052,-27.7770490574366,-27.4106072582829,-27.8722001863683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21.7127998255331,17.9808815915017,18.3473233906554,17.88573046257,NA,NA,0,-3.7319182340314,-3.3654764348777,-3.8270693629631,NA,NA,0,0.366441799153698,-0.0951511289316969,NA,NA,0,-0.461592928085395,NA,NA,0,NA,NA,NA,NA,NA,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.79238972925871,-0.359451726486668,-0.329284375333843,-0.255479609729294,-0.2049591527697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37372048377012,0.675742890960982,0.370323568666312,0.228594130150945,NA,NA,NA,-0.213717786122252,-0.0833103177975142,-0.0553884013481108,NA,NA,NA,0.0159774223637207,-0.0018428269292034,NA,NA,NA,-0.0160843490557126,NA,NA,NA,NA,NA,NA,NA,NA
149,NA,-5.1953268341758,NA,-50.8974722681727,-43.8581070870871,-38.9018847267002,-47.8317123841494,-48.4430693748039,NA,NA,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-45.7021454339969,-38.6627802529113,-33.7065578925244,-42.6363855499736,-43.2477425406281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.0393651810856,11.9955875414725,3.0657598840233,2.4544028933688,NA,NA,0,4.9562223603869,-3.9736052970623,-4.5849622877168,NA,NA,0,-8.9298276574492,-9.54118464810369,NA,NA,0,-0.6113569906545,NA,NA,0,NA,NA,NA,NA,NA,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.791423697125326,-0.577971615740018,-0.399576025420973,-0.397390945699804,-0.318023715783459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769568432323112,0.450808430209633,0.0618794969027344,0.0313692580587499,NA,NA,NA,0.283830674727097,-0.0983641771100904,-0.0663572324598233,NA,NA,NA,-0.38935413058175,-0.184787634192434,NA,NA,NA,-0.0213029243669822,NA,NA,NA,NA,NA,NA,NA,NA
150,NA,-5.1566040571544,NA,-46.1247971825345,-33.8939774920412,-32.401752681191,-25.4667984478323,-26.4752589685241,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-40.9681931253801,-28.7373734348868,-27.2451486240366,-20.3101943906779,-21.3186549113697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12.2308196904933,13.7230445013435,20.6579987347022,19.6495382140104,NA,NA,0,1.4922248108502,8.4271790442089,7.4187185235171,NA,NA,0,6.9349542333587,5.9264937126669,NA,NA,0,-1.0084605206918,NA,NA,0,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.709445881805665,-0.429596269270757,-0.322978935847101,-0.189300459036292,-0.15676743922645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33711669917769,0.515728314929057,0.41696239010184,0.251137022628151,NA,NA,NA,0.085456047794245,0.208609680648413,0.107369613690796,NA,NA,NA,0.302374601138148,0.114780584655985,NA,NA,NA,-0.0351401203025186,NA,NA,NA,NA,NA,NA,NA,NA
151,NA,-5.0089572181483,NA,-40.533627410311,-28.9111880842925,-28.7146016575821,-22.6644122783995,-35.0934402081856,NA,NA,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-35.5246701921627,-23.9022308661442,-23.7056444394338,-17.6554550602512,-30.0844829900373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11.6224393260185,11.8190257527289,17.8692151319115,5.4401872021254,NA,NA,0,0.1965864267104,6.246775805893,-6.1822521238931,NA,NA,0,6.0501893791826,-6.3788385506035,NA,NA,0,-12.4290279297861,NA,NA,0,NA,NA,NA,NA,NA,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.615180437497033,-0.35731550869149,-0.281019711812595,-0.164557053621023,-0.221227248079547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27060639444126,0.444173028438497,0.360673400474637,0.0695300012448843,NA,NA,NA,0.0112580215491071,0.154635127497982,-0.0894744854084065,NA,NA,NA,0.263797501581287,-0.123541313593149,NA,NA,NA,-0.433093341518649,NA,NA,NA,NA,NA,NA,NA,NA
152,NA,-5.0003058626047,NA,-38.2806784076467,-22.6703328377884,-25.4606396229623,-17.8736381562211,-35.5349998965742,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-33.280372545042,-17.6700269751837,-20.4603337603576,-12.8733322936164,-30.5346940339695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15.6103455698583,12.8200387846844,20.4070402514256,2.7456785110725,NA,NA,0,-2.7903067851739,4.7966946815673,-12.8646670587858,NA,NA,0,7.5870014667412,-10.0743602736119,NA,NA,0,-17.6613617403531,NA,NA,0,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.57631595259229,-0.264150016481228,-0.242548018958751,-0.119985445024929,-0.224537889992095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70657848530103,0.481792287353083,0.411897027752506,0.0350919965067265,NA,NA,NA,-0.159794012444123,0.118739253128522,-0.186187726085569,NA,NA,NA,0.330804856837439,-0.19511384273786,NA,NA,NA,-0.615415639510175,NA,NA,NA,NA,NA,NA,NA,NA
